厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-18 17:15:00,2020-04-19 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-19 07:25:00,2020-04-19 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-19 16:25:00,2020-04-19 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-19 16:40:00,2020-04-20 00:15:00,厦门,高崎国际机场,T4,750,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-19 17:15:00,2020-04-20 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-20 07:25:00,2020-04-20 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-20 16:25:00,2020-04-20 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-20 16:40:00,2020-04-21 00:15:00,厦门,高崎国际机场,T4,750,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-20 17:15:00,2020-04-21 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-21 07:25:00,2020-04-21 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-21 16:25:00,2020-04-21 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-21 16:40:00,2020-04-22 00:15:00,厦门,高崎国际机场,T4,750,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-21 17:15:00,2020-04-22 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-22 07:25:00,2020-04-22 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-22 16:25:00,2020-04-22 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-22 16:40:00,2020-04-23 00:15:00,厦门,高崎国际机场,T4,750,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-22 17:15:00,2020-04-23 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-23 07:25:00,2020-04-23 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-23 16:25:00,2020-04-23 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-23 16:40:00,2020-04-24 00:15:00,厦门,高崎国际机场,T4,750,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-23 17:15:00,2020-04-24 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-24 07:25:00,2020-04-24 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-24 16:25:00,2020-04-24 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-24 16:40:00,2020-04-25 00:15:00,厦门,高崎国际机场,T4,1230,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-24 17:15:00,2020-04-25 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-25 07:25:00,2020-04-25 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-25 16:25:00,2020-04-25 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-25 16:40:00,2020-04-26 00:15:00,厦门,高崎国际机场,T4,1230,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-25 17:15:00,2020-04-26 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-26 07:25:00,2020-04-26 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-26 16:25:00,2020-04-26 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-26 16:40:00,2020-04-27 00:15:00,厦门,高崎国际机场,T4,1230,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-26 17:15:00,2020-04-27 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-27 07:25:00,2020-04-27 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-27 16:25:00,2020-04-27 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-27 16:40:00,2020-04-28 00:15:00,厦门,高崎国际机场,T4,1556,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-27 17:15:00,2020-04-28 00:20:00,厦门,高崎国际机场,T3,1120,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-28 07:25:00,2020-04-28 14:50:00,厦门,高崎国际机场,T4,1110,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-28 16:25:00,2020-04-28 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-28 16:40:00,2020-04-29 00:15:00,厦门,高崎国际机场,T4,1776,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-28 17:15:00,2020-04-29 00:20:00,厦门,高崎国际机场,T3,1600,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-29 07:25:00,2020-04-29 14:50:00,厦门,高崎国际机场,T4,1470,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-29 16:25:00,2020-04-29 23:50:00,厦门,高崎国际机场,T4,850,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-29 16:40:00,2020-04-30 00:15:00,厦门,高崎国际机场,T4,1996,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-29 17:15:00,2020-04-30 00:20:00,厦门,高崎国际机场,T3,1600,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-04-30 07:25:00,2020-04-30 14:50:00,厦门,高崎国际机场,T4,2370,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-04-30 16:25:00,2020-04-30 23:50:00,厦门,高崎国际机场,T4,1990,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-04-30 16:40:00,2020-05-01 00:15:00,厦门,高崎国际机场,T4,2226,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-04-30 17:15:00,2020-05-01 00:20:00,厦门,高崎国际机场,T3,1880,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-05-01 07:25:00,2020-05-01 14:50:00,厦门,高崎国际机场,T4,2370,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-05-01 16:25:00,2020-05-01 23:50:00,厦门,高崎国际机场,T4,1990,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-05-01 16:40:00,2020-05-02 00:15:00,厦门,高崎国际机场,T4,1996,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-05-01 17:15:00,2020-05-02 00:20:00,厦门,高崎国际机场,T3,2060,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-05-02 07:25:00,2020-05-02 14:50:00,厦门,高崎国际机场,T4,2370,波音738
山东航空,SC8046,乌鲁木齐,地窝堡国际机场,T2,2020-05-02 16:25:00,2020-05-02 23:50:00,厦门,高崎国际机场,T4,1990,波音738
海南航空,HU7816,乌鲁木齐,地窝堡国际机场,T2,2020-05-02 16:40:00,2020-05-03 00:15:00,厦门,高崎国际机场,T4,1776,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-05-02 17:15:00,2020-05-03 00:20:00,厦门,高崎国际机场,T3,2060,波音738
山东航空,SC8812,乌鲁木齐,地窝堡国际机场,T2,2020-05-03 07:40:00,2020-05-03 15:05:00,厦门,高崎国际机场,T4,2370,波音738
南方航空,CZ6939,乌鲁木齐,地窝堡国际机场,T3,2020-05-03 09:35:00,2020-05-03 16:25:00,厦门,高崎国际机场,T3,2010,波音738
山东航空,SC4089,乌鲁木齐,地窝堡国际机场,T2,2020-05-03 11:05:00,2020-05-03 18:50:00,厦门,高崎国际机场,T4,1990,波音738
厦门航空,MF8276,乌鲁木齐,地窝堡国际机场,T3,2020-05-03 17:15:00,2020-05-04 00:05:00,厦门,高崎国际机场,T3,2060,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-25 07:20:00,2020-03-25 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-25 07:20:00,2020-03-25 11:45:00,厦门,高崎国际机场,T3,1140,波音738
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-03-25 09:40:00,2020-03-25 15:40:00,厦门,高崎国际机场,T4,1660,空客320
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-03-25 09:40:00,2020-03-25 15:40:00,厦门,高崎国际机场,T4,1380,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-03-25 09:40:00,2020-03-25 15:40:00,厦门,高崎国际机场,T4,1380,空客320
深圳航空,ZH9755,哈尔滨,太平国际机场,T2,2020-03-25 09:40:00,2020-03-25 15:40:00,厦门,高崎国际机场,T4,1440,空客320
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-25 12:55:00,2020-03-25 20:00:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-25 12:55:00,2020-03-25 20:00:00,厦门,高崎国际机场,T3,1430,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-25 19:00:00,2020-03-26 00:20:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-25 19:00:00,2020-03-26 00:20:00,厦门,高崎国际机场,T3,1430,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-26 07:20:00,2020-03-26 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-26 07:20:00,2020-03-26 11:45:00,厦门,高崎国际机场,T3,1100,波音738
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-26 12:55:00,2020-03-26 19:30:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-26 12:55:00,2020-03-26 19:30:00,厦门,高崎国际机场,T3,1100,波音738
山东航空,SC8758,哈尔滨,太平国际机场,T2,2020-03-26 16:15:00,2020-03-26 22:30:00,厦门,高崎国际机场,T4,1050,波音738
中国国航,CA8758,哈尔滨,太平国际机场,T2,2020-03-26 16:15:00,2020-03-26 22:30:00,厦门,高崎国际机场,T4,1250,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-26 18:50:00,2020-03-27 00:20:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-26 18:50:00,2020-03-27 00:20:00,厦门,高崎国际机场,T3,1100,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-27 07:20:00,2020-03-27 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-27 07:20:00,2020-03-27 11:45:00,厦门,高崎国际机场,T3,1100,波音738
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-27 12:55:00,2020-03-27 19:30:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-27 12:55:00,2020-03-27 19:30:00,厦门,高崎国际机场,T3,1100,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-27 18:50:00,2020-03-28 00:20:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-27 18:50:00,2020-03-28 00:20:00,厦门,高崎国际机场,T3,1100,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-28 07:20:00,2020-03-28 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-28 07:20:00,2020-03-28 11:45:00,厦门,高崎国际机场,T3,640,波音738
深圳航空,ZH9755,哈尔滨,太平国际机场,T2,2020-03-28 09:40:00,2020-03-28 15:40:00,厦门,高崎国际机场,T4,700,空客320
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-03-28 09:40:00,2020-03-28 15:40:00,厦门,高崎国际机场,T4,1450,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-03-28 09:40:00,2020-03-28 15:40:00,厦门,高崎国际机场,T4,1250,空客320
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-03-28 09:40:00,2020-03-28 15:40:00,厦门,高崎国际机场,T4,1248,空客320
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-28 12:55:00,2020-03-28 19:30:00,厦门,高崎国际机场,T3,540,波音738
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-28 12:55:00,2020-03-28 19:30:00,厦门,高崎国际机场,T3,1380,波音738
山东航空,SC8758,哈尔滨,太平国际机场,T2,2020-03-28 16:15:00,2020-03-28 22:30:00,厦门,高崎国际机场,T4,510,波音738
中国国航,CA8758,哈尔滨,太平国际机场,T2,2020-03-28 16:15:00,2020-03-28 22:30:00,厦门,高崎国际机场,T4,1250,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-28 19:00:00,2020-03-29 00:20:00,厦门,高崎国际机场,T3,510,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-28 19:00:00,2020-03-29 00:20:00,厦门,高崎国际机场,T3,1380,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-29 07:20:00,2020-03-29 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-29 07:20:00,2020-03-29 11:45:00,厦门,高崎国际机场,T3,770,波音738
山东航空,SC8794,哈尔滨,太平国际机场,T2,2020-03-29 09:10:00,2020-03-29 15:00:00,厦门,高崎国际机场,T4,640,波音738
中国国航,CA8794,哈尔滨,太平国际机场,T2,2020-03-29 09:10:00,2020-03-29 15:00:00,厦门,高崎国际机场,T4,1250,波音738
深圳航空,ZH9755,哈尔滨,太平国际机场,T2,2020-03-29 09:40:00,2020-03-29 15:40:00,厦门,高崎国际机场,T4,700,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-03-29 09:40:00,2020-03-29 15:40:00,厦门,高崎国际机场,T4,1250,空客320
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-03-29 09:40:00,2020-03-29 15:40:00,厦门,高崎国际机场,T4,1450,空客320
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-03-29 09:40:00,2020-03-29 15:40:00,厦门,高崎国际机场,T4,693,空客320
南方航空,CZ6259,哈尔滨,太平国际机场,T2,2020-03-29 10:45:00,2020-03-29 17:15:00,厦门,高崎国际机场,T3,760,空客320
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-29 12:55:00,2020-03-29 19:30:00,厦门,高崎国际机场,T3,660,波音738
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-29 12:55:00,2020-03-29 19:30:00,厦门,高崎国际机场,T3,1380,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-29 18:50:00,2020-03-30 00:20:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-29 18:50:00,2020-03-30 00:20:00,厦门,高崎国际机场,T3,890,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-30 07:20:00,2020-03-30 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-30 07:20:00,2020-03-30 11:45:00,厦门,高崎国际机场,T3,770,波音738
山东航空,SC8794,哈尔滨,太平国际机场,T2,2020-03-30 09:10:00,2020-03-30 15:00:00,厦门,高崎国际机场,T4,640,波音738
中国国航,CA8794,哈尔滨,太平国际机场,T2,2020-03-30 09:10:00,2020-03-30 15:00:00,厦门,高崎国际机场,T4,1250,波音738
深圳航空,ZH9755,哈尔滨,太平国际机场,T2,2020-03-30 09:40:00,2020-03-30 15:40:00,厦门,高崎国际机场,T4,700,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-03-30 09:40:00,2020-03-30 15:40:00,厦门,高崎国际机场,T4,1250,空客320
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-03-30 09:40:00,2020-03-30 15:40:00,厦门,高崎国际机场,T4,1450,空客320
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-03-30 09:40:00,2020-03-30 15:40:00,厦门,高崎国际机场,T4,1134,空客320
南方航空,CZ6259,哈尔滨,太平国际机场,T2,2020-03-30 10:45:00,2020-03-30 17:15:00,厦门,高崎国际机场,T3,760,空客320
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-30 12:55:00,2020-03-30 19:30:00,厦门,高崎国际机场,T3,640,波音738
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-30 12:55:00,2020-03-30 19:30:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-30 18:50:00,2020-03-31 00:20:00,厦门,高崎国际机场,T3,510,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-30 18:50:00,2020-03-31 00:20:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-03-31 07:20:00,2020-03-31 11:45:00,厦门,高崎国际机场,T3,770,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-03-31 07:20:00,2020-03-31 11:45:00,厦门,高崎国际机场,T3,1380,波音738
山东航空,SC8794,哈尔滨,太平国际机场,T2,2020-03-31 09:10:00,2020-03-31 15:00:00,厦门,高崎国际机场,T4,640,波音738
中国国航,CA8794,哈尔滨,太平国际机场,T2,2020-03-31 09:10:00,2020-03-31 15:00:00,厦门,高崎国际机场,T4,1250,波音738
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-03-31 09:40:00,2020-03-31 15:40:00,厦门,高崎国际机场,T4,640,空客320
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-03-31 09:40:00,2020-03-31 15:40:00,厦门,高崎国际机场,T4,1450,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-03-31 09:40:00,2020-03-31 15:40:00,厦门,高崎国际机场,T4,1250,空客320
深圳航空,ZH9755,哈尔滨,太平国际机场,T2,2020-03-31 09:40:00,2020-03-31 15:40:00,厦门,高崎国际机场,T4,700,空客320
南方航空,CZ8841,哈尔滨,太平国际机场,T2,2020-03-31 10:45:00,2020-03-31 17:15:00,厦门,高崎国际机场,T3,760,空客320
南方航空,CZ5034,哈尔滨,太平国际机场,T2,2020-03-31 12:55:00,2020-03-31 19:30:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8094,哈尔滨,太平国际机场,T2,2020-03-31 12:55:00,2020-03-31 19:30:00,厦门,高崎国际机场,T3,640,波音738
厦门航空,MF8052,哈尔滨,太平国际机场,T2,2020-03-31 18:50:00,2020-04-01 00:20:00,厦门,高崎国际机场,T3,510,波音738
南方航空,CZ5016,哈尔滨,太平国际机场,T2,2020-03-31 18:50:00,2020-04-01 00:20:00,厦门,高崎国际机场,T3,1380,波音738
山东航空,SC8758,哈尔滨,太平国际机场,T2,2020-03-31 19:00:00,2020-04-01 01:05:00,厦门,高崎国际机场,T4,510,波音738
中国国航,CA8758,哈尔滨,太平国际机场,T2,2020-03-31 19:00:00,2020-04-01 01:05:00,厦门,高崎国际机场,T4,1250,波音738
南方航空,CZ5135,哈尔滨,太平国际机场,T2,2020-04-01 07:20:00,2020-04-01 11:45:00,厦门,高崎国际机场,T3,1380,波音738
厦门航空,MF8341,哈尔滨,太平国际机场,T2,2020-04-01 07:20:00,2020-04-01 11:45:00,厦门,高崎国际机场,T3,660,波音738
中国国航,CA8794,哈尔滨,太平国际机场,T2,2020-04-01 09:10:00,2020-04-01 15:00:00,厦门,高崎国际机场,T4,1250,波音738
山东航空,SC8794,哈尔滨,太平国际机场,T2,2020-04-01 09:10:00,2020-04-01 15:00:00,厦门,高崎国际机场,T4,640,波音738
山东航空,SC9755,哈尔滨,太平国际机场,T2,2020-04-01 09:40:00,2020-04-01 15:40:00,厦门,高崎国际机场,T4,1450,空客320
昆明航空,KY9755,哈尔滨,太平国际机场,T2,2020-04-01 09:40:00,2020-04-01 15:40:00,厦门,高崎国际机场,T4,642,空客320
中国国航,CA3715,哈尔滨,太平国际机场,T2,2020-04-01 09:40:00,2020-04-01 15:40:00,厦门,高崎国际机场,T4,1250,空客320
